x,y,t,phi_fuel_only,T_piecewise
0.96875,0.9500000000000001,1.0,nan,0.11304984460981236
0.96875,0.95625,1.0,nan,0.11309590583561781
0.96875,0.9625,1.0,nan,0.11312888731386563
0.96875,0.96875,1.0,nan,0.11314907828449465
0.96875,0.9750000000000001,1.0,nan,0.11315676802613168
0.96875,0.9812500000000001,1.0,nan,0.11315224507498516
0.96875,0.9875,1.0,nan,0.11313579647658349
0.96875,0.99375,1.0,nan,0.11310770707162672
0.96875,1.0,1.0,nan,0.11306825881709893
0.9750000000000001,0.0,1.0,nan,0.005873475626528277
0.9750000000000001,0.00625,1.0,nan,0.005878759216669596
0.9750000000000001,0.0125,1.0,nan,0.005924098988507306
0.9750000000000001,0.018750000000000003,1.0,nan,0.006008869374209372
0.9750000000000001,0.025,1.0,nan,0.00613242003929311
0.9750000000000001,0.03125,1.0,nan,0.006294076528869583
0.9750000000000001,0.037500000000000006,1.0,nan,0.006493140978952691
0.9750000000000001,0.043750000000000004,1.0,nan,0.006728892892623142
0.9750000000000001,0.05,1.0,nan,0.007000589980553348
0.9750000000000001,0.05625,1.0,nan,0.0073074690652281254
0.9750000000000001,0.0625,1.0,nan,0.007648747047934515
0.9750000000000001,0.06875,1.0,nan,0.00802362193733834
0.9750000000000001,0.07500000000000001,1.0,nan,0.008431273938219144
0.9750000000000001,0.08125,1.0,nan,0.00887086659866719
0.9750000000000001,0.08750000000000001,1.0,nan,0.009341548013776027
0.9750000000000001,0.09375,1.0,nan,0.009842452083543937
0.9750000000000001,0.1,1.0,nan,0.010372699822500928
0.9750000000000001,0.10625000000000001,1.0,nan,0.010931400718162745
0.9750000000000001,0.1125,1.0,nan,0.011517654135229219
0.9750000000000001,0.11875000000000001,1.0,nan,0.012130550762087675
0.9750000000000001,0.125,1.0,nan,0.012769174095890665
0.9750000000000001,0.13125,1.0,nan,0.013432601962199961
0.9750000000000001,0.1375,1.0,nan,0.014119908064877687
0.9750000000000001,0.14375000000000002,1.0,nan,0.014830163561634593
0.9750000000000001,0.15000000000000002,1.0,nan,0.015562438660339142
0.9750000000000001,0.15625,1.0,nan,0.016315804230954092
0.9750000000000001,0.1625,1.0,nan,0.017089333427660433
0.9750000000000001,0.16875,1.0,nan,0.01788210331555025
0.9750000000000001,0.17500000000000002,1.0,nan,0.01869319649594768
0.9750000000000001,0.18125000000000002,1.0,nan,0.019521702724294585
0.9750000000000001,0.1875,1.0,nan,0.020366720514280276
0.9750000000000001,0.19375,1.0,nan,0.021227358721772102
0.9750000000000001,0.2,1.0,nan,0.022102738101924715
0.9750000000000001,0.20625000000000002,1.0,nan,0.022991992832752592
0.9750000000000001,0.21250000000000002,1.0,nan,0.023894271998367314
0.9750000000000001,0.21875,1.0,nan,0.02480874102503959
0.9750000000000001,0.225,1.0,nan,0.025734583063185948
0.9750000000000001,0.23125,1.0,nan,0.0266710003084802
0.9750000000000001,0.23750000000000002,1.0,nan,0.027617215255298297
0.9750000000000001,0.24375000000000002,1.0,nan,0.02857247187581881
0.9750000000000001,0.25,1.0,nan,0.029536036718297812
0.9750000000000001,0.25625000000000003,1.0,nan,0.03050719991814628
0.9750000000000001,0.2625,1.0,nan,0.0314852761158181
0.9750000000000001,0.26875,1.0,nan,0.03246960527564531
0.9750000000000001,0.275,1.0,nan,0.03345955340026015
0.9750000000000001,0.28125,1.0,nan,0.03445451313551355
0.9750000000000001,0.28750000000000003,1.0,nan,0.03545390426132562
0.9750000000000001,0.29375,1.0,nan,0.0364571740643367
0.9750000000000001,0.30000000000000004,1.0,nan,0.037463797588826384
0.9750000000000001,0.30625,1.0,nan,0.03847327776288871
0.9750000000000001,0.3125,1.0,nan,0.03948514539756108
0.9750000000000001,0.31875000000000003,1.0,nan,0.040498959057231346
0.9750000000000001,0.325,1.0,nan,0.04151430480034947
0.9750000000000001,0.33125000000000004,1.0,nan,0.04253079579033976
0.9750000000000001,0.3375,1.0,nan,0.043548071777208805
0.9750000000000001,0.34375,1.0,nan,0.044565798451374
0.9750000000000001,0.35000000000000003,1.0,nan,0.04558366667189824
0.9750000000000001,0.35625,1.0,nan,0.04660139157230454
0.9750000000000001,0.36250000000000004,1.0,nan,0.04761871154793297
0.9750000000000001,0.36875,1.0,nan,0.04863538712972086
0.9750000000000001,0.375,1.0,nan,0.04965119975014688
0.9750000000000001,0.38125000000000003,1.0,nan,0.0506659504079285
0.9750000000000001,0.3875,1.0,nan,0.05167945823892346
0.9750000000000001,0.39375000000000004,1.0,nan,0.052691559001487906
0.9750000000000001,0.4,1.0,nan,0.05370210348531472
0.9750000000000001,0.40625,1.0,nan,0.05471095585352166
0.9750000000000001,0.41250000000000003,1.0,nan,0.05571799192843051
0.9750000000000001,0.41875,1.0,nan,0.056723097432071004
0.9750000000000001,0.42500000000000004,1.0,nan,0.05772616619301292
0.9750000000000001,0.43125,1.0,nan,0.058727098331573066
0.9750000000000001,0.4375,1.0,nan,0.059725798435811925
0.9750000000000001,0.44375000000000003,1.0,nan,0.06072217374099993
0.9750000000000001,0.45,1.0,nan,0.06171613232545074
0.9750000000000001,0.45625000000000004,1.0,nan,0.06270758133560526
0.9750000000000001,0.4625,1.0,nan,0.06369642525327047
0.9750000000000001,0.46875,1.0,nan,0.06468256421770836
0.9750000000000001,0.47500000000000003,1.0,nan,0.06566589241502503
0.9750000000000001,0.48125,1.0,nan,0.06664629654684813
0.9750000000000001,0.48750000000000004,1.0,nan,0.06762365438983371
0.9750000000000001,0.49375,1.0,nan,0.06859783345685617
0.9750000000000001,0.5,1.0,nan,0.06956868977001358
0.9750000000000001,0.50625,1.0,nan,0.0705360667547159
0.9750000000000001,0.5125000000000001,1.0,nan,0.0714997942632049
0.9750000000000001,0.51875,1.0,nan,0.07245968773477403
0.9750000000000001,0.525,1.0,nan,0.07341554749886804
0.9750000000000001,0.53125,1.0,nan,0.07436715822607388
0.9750000000000001,0.5375,1.0,nan,0.07531428853071444
0.9750000000000001,0.5437500000000001,1.0,nan,0.07625669072756862
0.9750000000000001,0.55,1.0,nan,0.07719410074382814
0.9750000000000001,0.55625,1.0,nan,0.07812623818618476
0.9750000000000001,0.5625,1.0,nan,0.07905280656154966
0.9750000000000001,0.56875,1.0,nan,0.07997349364864591
0.9750000000000001,0.5750000000000001,1.0,nan,0.08088797201644489
0.9750000000000001,0.58125,1.0,nan,0.08179589968418781
0.9750000000000001,0.5875,1.0,nan,0.08269692091661408
0.9750000000000001,0.59375,1.0,nan,0.08359066714687642
0.9750000000000001,0.6000000000000001,1.0,nan,0.08447675801870526
0.9750000000000001,0.6062500000000001,1.0,nan,0.08535480253841242
0.9750000000000001,0.6125,1.0,nan,0.08622440032660585
0.9750000000000001,0.61875,1.0,nan,0.08708514295874094
0.9750000000000001,0.625,1.0,nan,0.08793661538313476
0.9750000000000001,0.6312500000000001,1.0,nan,0.08877839740458067
0.9750000000000001,0.6375000000000001,1.0,nan,0.0896100652214434
0.9750000000000001,0.64375,1.0,nan,0.09043119300387288
0.9750000000000001,0.65,1.0,nan,0.09124135450075897
0.9750000000000001,0.65625,1.0,nan,0.09204012466307253
0.9750000000000001,0.6625000000000001,1.0,nan,0.09282708127144941
0.9750000000000001,0.6687500000000001,1.0,nan,0.09360180655609969
0.9750000000000001,0.675,1.0,nan,0.0943638887975884
0.9750000000000001,0.68125,1.0,nan,0.09511292389742522
0.9750000000000001,0.6875,1.0,nan,0.09584851690806946
0.9750000000000001,0.6937500000000001,1.0,nan,0.09657028351249043
0.9750000000000001,0.7000000000000001,1.0,nan,0.0972778514442079
0.9750000000000001,0.70625,1.0,nan,0.09797086183947566
0.9750000000000001,0.7125,1.0,nan,0.0986489705140536
0.9750000000000001,0.71875,1.0,nan,0.09931184915788856
0.9750000000000001,0.7250000000000001,1.0,nan,0.09995918644184666
0.9750000000000001,0.7312500000000001,1.0,nan,0.10059068903154204
0.9750000000000001,0.7375,1.0,nan,0.10120608250415432
0.9750000000000001,0.74375,1.0,nan,0.10180511216503203
0.9750000000000001,0.75,1.0,nan,0.10238754376167487
0.9750000000000001,0.7562500000000001,1.0,nan,0.10295316409358375
0.9750000000000001,0.7625000000000001,1.0,nan,0.10350178151720939
0.9750000000000001,0.76875,1.0,nan,0.10403322634603786
0.9750000000000001,0.775,1.0,nan,0.10454735114655751
0.9750000000000001,0.78125,1.0,nan,0.10504403093151272
0.9750000000000001,0.7875000000000001,1.0,nan,0.10552316325252988
0.9750000000000001,0.7937500000000001,1.0,nan,0.10598466819473666
0.9750000000000001,0.8,1.0,nan,0.10642848827652103
0.9750000000000001,0.80625,1.0,nan,0.10685458825809248
0.9750000000000001,0.8125,1.0,nan,0.10726295486287234
0.9750000000000001,0.8187500000000001,1.0,nan,0.10765359641613732
0.9750000000000001,0.8250000000000001,1.0,nan,0.1080265424056286
0.9750000000000001,0.83125,1.0,nan,0.10838184296910953
0.9750000000000001,0.8375,1.0,nan,0.10871956831404612
0.9750000000000001,0.84375,1.0,nan,0.1090398080747386
0.9750000000000001,0.8500000000000001,1.0,nan,0.10934267061236692
0.9750000000000001,0.8562500000000001,1.0,nan,0.10962828226340644
0.9750000000000001,0.8625,1.0,nan,0.10989678654200673
0.9750000000000001,0.86875,1.0,nan,0.11014834330176855
0.9750000000000001,0.875,1.0,nan,0.11038312786242797
0.9750000000000001,0.8812500000000001,1.0,nan,0.11060133010678481
0.9750000000000001,0.8875000000000001,1.0,nan,0.11080315355314195
0.9750000000000001,0.89375,1.0,nan,0.11098881440835522
0.9750000000000001,0.9,1.0,nan,0.1111585406064605
0.9750000000000001,0.90625,1.0,nan,0.11131257083761688
0.9750000000000001,0.9125000000000001,1.0,nan,0.11145115357194856
0.9750000000000001,0.9187500000000001,1.0,nan,0.11157454608261223
0.9750000000000001,0.925,1.0,nan,0.11168301347221811
0.9750000000000001,0.93125,1.0,nan,0.11177682770648197
0.9750000000000001,0.9375,1.0,nan,0.11185626665874814
0.9750000000000001,0.9437500000000001,1.0,nan,0.11192161316876466
0.9750000000000001,0.9500000000000001,1.0,nan,0.11197315411885402
0.9750000000000001,0.95625,1.0,nan,0.11201117953037647
0.9750000000000001,0.9625,1.0,nan,0.1120359816831059
0.9750000000000001,0.96875,1.0,nan,0.11204785425992166
0.9750000000000001,0.9750000000000001,1.0,nan,0.11204709151895968
0.9750000000000001,0.9812500000000001,1.0,nan,0.11203398749515171
0.9750000000000001,0.9875,1.0,nan,0.11200883523278858
0.9750000000000001,0.99375,1.0,nan,0.11197192605062341
0.9750000000000001,1.0,1.0,nan,0.11192354884070406
0.9812500000000001,0.0,1.0,nan,0.005682142335617188
0.9812500000000001,0.00625,1.0,nan,0.0056987693026301495
0.9812500000000001,0.0125,1.0,nan,0.005754456563602309
0.9812500000000001,0.018750000000000003,1.0,nan,0.005848594344747035
0.9812500000000001,0.025,1.0,nan,0.005980549133957222
0.9812500000000001,0.03125,1.0,nan,0.0061496643054232275
0.9812500000000001,0.037500000000000006,1.0,nan,0.006355260806305926
0.9812500000000001,0.043750000000000004,1.0,nan,0.006596637905211325
0.9812500000000001,0.05,1.0,nan,0.0068730740020451625
0.9812500000000001,0.05625,1.0,nan,0.00718382749855663
0.9812500000000001,0.0625,1.0,nan,0.007528137728670017
0.9812500000000001,0.06875,1.0,nan,0.007905225947503744
0.9812500000000001,0.07500000000000001,1.0,nan,0.008314296377661831
0.9812500000000001,0.08125,1.0,nan,0.00875453731119176
0.9812500000000001,0.08750000000000001,1.0,nan,0.009225122265291
0.9812500000000001,0.09375,1.0,nan,0.00972521118963858
0.9812500000000001,0.1,1.0,nan,0.010253951722867097
0.9812500000000001,0.10625000000000001,1.0,nan,0.010810480495510463
0.9812500000000001,0.1125,1.0,nan,0.011393924476407899
0.9812500000000001,0.11875000000000001,1.0,nan,0.012003402359281531
0.9812500000000001,0.125,1.0,nan,0.012638025985973841
0.9812500000000001,0.13125,1.0,nan,0.013296901802437991
0.9812500000000001,0.1375,1.0,nan,0.013979132343437187
0.9812500000000001,0.14375000000000002,1.0,nan,0.01468381774150114
0.9812500000000001,0.15000000000000002,1.0,nan,0.01541005725551682
0.9812500000000001,0.15625,1.0,nan,0.016156950814039853
0.9812500000000001,0.1625,1.0,nan,0.016923600568121047
0.9812500000000001,0.16875,1.0,nan,0.017709112448324835
0.9812500000000001,0.17500000000000002,1.0,nan,0.018512597720244314
0.9812500000000001,0.18125000000000002,1.0,nan,0.019333174532746536
0.9812500000000001,0.1875,1.0,nan,0.020169969452943234
0.9812500000000001,0.19375,1.0,nan,0.02102211898169838
0.9812500000000001,0.2,1.0,nan,0.021888771043410152
0.9812500000000001,0.20625000000000002,1.0,nan,0.022769086443659922
0.9812500000000001,0.21250000000000002,1.0,nan,0.0236622402882226
0.9812500000000001,0.21875,1.0,nan,0.024567423356954457
0.9812500000000001,0.225,1.0,nan,0.025483843425976746
0.9812500000000001,0.23125,1.0,nan,0.026410726531669274
0.9812500000000001,0.23750000000000002,1.0,nan,0.02734731816999629
0.9812500000000001,0.24375000000000002,1.0,nan,0.028292884424831258
0.9812500000000001,0.25,1.0,nan,0.029246713019054557
0.9812500000000001,0.25625000000000003,1.0,nan,0.03020811428241578
0.9812500000000001,0.2625,1.0,nan,0.031176422030344667
0.9812500000000001,0.26875,1.0,nan,0.032150994348241826
0.9812500000000001,0.275,1.0,nan,0.03313121427600517
0.9812500000000001,0.28125,1.0,nan,0.03411649038801447
0.9812500000000001,0.28750000000000003,1.0,nan,0.035106257264155324
0.9812500000000001,0.29375,1.0,nan,0.03609997584795595
0.9812500000000001,0.30000000000000004,1.0,nan,0.0370971336884038
0.9812500000000001,0.30625,1.0,nan,0.038097245062580234
0.9812500000000001,0.3125,1.0,nan,0.03909985097685166
0.9812500000000001,0.31875000000000003,1.0,nan,0.04010451904496977
0.9812500000000001,0.325,1.0,nan,0.04111084324216284
0.9812500000000001,0.33125000000000004,1.0,nan,0.04211844353496093
0.9812500000000001,0.3375,1.0,nan,0.04312696538728346
0.9812500000000001,0.34375,1.0,nan,0.044136079144069015
0.9812500000000001,0.35000000000000003,1.0,nan,0.04514547929455766
0.9812500000000001,0.35625,1.0,nan,0.04615488361807964
0.9812500000000001,0.36250000000000004,1.0,nan,0.04716403221614056
0.9812500000000001,0.36875,1.0,nan,0.048172686435298165
0.9812500000000001,0.375,1.0,nan,0.049180627686274195
0.9812500000000001,0.38125000000000003,1.0,nan,0.05018765616545841
0.9812500000000001,0.3875,1.0,nan,0.05119358948585247
0.9812500000000001,0.39375000000000004,1.0,nan,0.05219826122522063
0.9812500000000001,0.4,1.0,nan,0.05320151939998742
0.9812500000000001,0.40625,1.0,nan,0.05420322487411032
0.9812500000000001,0.41250000000000003,1.0,nan,0.0552032497128163
0.9812500000000001,0.41875,1.0,nan,0.05620147549169542
0.9812500000000001,0.42500000000000004,1.0,nan,0.057197791572137405
0.9812500000000001,0.43125,1.0,nan,0.05819209335458149
0.9812500000000001,0.4375,1.0,nan,0.05918428052141296
0.9812500000000001,0.44375000000000003,1.0,nan,0.06017425528160196
0.9812500000000001,0.45,1.0,nan,0.06116192062938082
0.9812500000000001,0.45625000000000004,1.0,nan,0.062147178629342506
0.9812500000000001,0.4625,1.0,nan,0.0631299287402954
0.9812500000000001,0.46875,1.0,nan,0.06411006619009303
0.9812500000000001,0.47500000000000003,1.0,nan,0.065087480413439
0.9812500000000001,0.48125,1.0,nan,0.06606205356423474
0.9812500000000001,0.48750000000000004,1.0,nan,0.06703365911367067
0.9812500000000001,0.49375,1.0,nan,0.06800216054458987
0.9812500000000001,0.5,1.0,nan,0.06896741015203832
0.9812500000000001,0.50625,1.0,nan,0.06992924795908008
0.9812500000000001,0.5125000000000001,1.0,nan,0.07088750075610441
0.9812500000000001,0.51875,1.0,nan,0.07184198127087733
0.9812500000000001,0.525,1.0,nan,0.0727924874755191
0.9812500000000001,0.53125,1.0,nan,0.07373880203551798
0.9812500000000001,0.5375,1.0,nan,0.07468069190468389
0.9812500000000001,0.5437500000000001,1.0,nan,0.07561790806872722
0.9812500000000001,0.55,1.0,nan,0.07655018543895188
0.9812500000000001,0.55625,1.0,nan,0.07747724289622475
0.9812500000000001,0.5625,1.0,nan,0.0783987834841779
0.9812500000000001,0.56875,1.0,nan,0.07931449474929904
0.9812500000000001,0.5750000000000001,1.0,nan,0.08022404922440236
0.9812500000000001,0.58125,1.0,nan,0.08112710505072858
0.9812500000000001,0.5875,1.0,nan,0.08202330673282511
0.9812500000000001,0.59375,1.0,nan,0.0829122860193144
0.9812500000000001,0.6000000000000001,1.0,nan,0.08379366290162925
0.9812500000000001,0.6062500000000001,1.0,nan,0.08466704672193966
0.9812500000000001,0.6125,1.0,nan,0.08553203738069347
0.9812500000000001,0.61875,1.0,nan,0.08638822663347541
0.9812500000000001,0.625,1.0,nan,0.08723519946636667
0.9812500000000001,0.6312500000000001,1.0,nan,0.08807253553846049
0.9812500000000001,0.6375000000000001,1.0,nan,0.08889981067990031
0.9812500000000001,0.64375,1.0,nan,0.08971659843355943
0.9812500000000001,0.65,1.0,nan,0.09052247162837142
0.9812500000000001,0.65625,1.0,nan,0.09131700397234822
0.9812500000000001,0.6625000000000001,1.0,nan,0.0920997716534508
0.9812500000000001,0.6687500000000001,1.0,nan,0.09287035493668881
0.9812500000000001,0.675,1.0,nan,0.09362833974617325
0.9812500000000001,0.68125,1.0,nan,0.09437331922129193
0.9812500000000001,0.6875,1.0,nan,0.09510489523665334
0.9812500000000001,0.6937500000000001,1.0,nan,0.09582267987606692
0.9812500000000001,0.7000000000000001,1.0,nan,0.09652629685146953
0.9812500000000001,0.70625,1.0,nan,0.09721538285840957
0.9812500000000001,0.7125,1.0,nan,0.09788958886049982
0.9812500000000001,0.71875,1.0,nan,0.09854858129598033
0.9812500000000001,0.7250000000000001,1.0,nan,0.0991920432004129
0.9812500000000001,0.7312500000000001,1.0,nan,0.09981967524033585
0.9812500000000001,0.7375,1.0,nan,0.10043119665353852
0.9812500000000001,0.74375,1.0,nan,0.10102634609249146
0.9812500000000001,0.75,1.0,nan,0.10160488236825253
0.9812500000000001,0.7562500000000001,1.0,nan,0.10216658509302322
0.9812500000000001,0.7625000000000001,1.0,nan,0.1027112552202726
0.9812500000000001,0.76875,1.0,nan,0.10323871548212345
0.9812500000000001,0.775,1.0,nan,0.1037488107244305
0.9812500000000001,0.78125,1.0,nan,0.10424140814059103
0.9812500000000001,0.7875000000000001,1.0,nan,0.10471639740583057
0.9812500000000001,0.7937500000000001,1.0,nan,0.10517369071424905
0.9812500000000001,0.8,1.0,nan,0.10561322272144726
0.9812500000000001,0.80625,1.0,nan,0.1060349503960459
0.9812500000000001,0.8125,1.0,nan,0.10643885278382385
0.9812500000000001,0.8187500000000001,1.0,nan,0.10682493068860156
0.9812500000000001,0.8250000000000001,1.0,nan,0.10719320627426783
0.9812500000000001,0.83125,1.0,nan,0.10754372259269714
0.9812500000000001,0.8375,1.0,nan,0.10787654304245746
0.9812500000000001,0.84375,1.0,nan,0.10819175076340672
0.9812500000000001,0.8500000000000001,1.0,nan,0.1084894479724297
0.9812500000000001,0.8562500000000001,1.0,nan,0.10876975524559902
0.9812500000000001,0.8625,1.0,nan,0.10903281075213443
0.9812500000000001,0.86875,1.0,nan,0.1092787694455193
0.9812500000000001,0.875,1.0,nan,0.10950780221709512
0.9812500000000001,0.8812500000000001,1.0,nan,0.10972009501738746
0.9812500000000001,0.8875000000000001,1.0,nan,0.10991584795036062
0.9812500000000001,0.89375,1.0,nan,0.11009527434562542
0.9812500000000001,0.9,1.0,nan,0.11025859981351412
0.9812500000000001,0.90625,1.0,nan,0.11040606128774776
0.9812500000000001,0.9125000000000001,1.0,nan,0.11053790606028001
0.9812500000000001,0.9187500000000001,1.0,nan,0.11065439081263025
0.9812500000000001,0.925,1.0,nan,0.11075578064788737
0.9812500000000001,0.93125,1.0,nan,0.1108423481272877
0.9812500000000001,0.9375,1.0,nan,0.11091437231504907
0.9812500000000001,0.9437500000000001,1.0,nan,0.11097213783494818
0.9812500000000001,0.9500000000000001,1.0,nan,0.11101593394182453
0.9812500000000001,0.95625,1.0,nan,0.11104605361100454
0.9812500000000001,0.9625,1.0,nan,0.11106279264837825
0.9812500000000001,0.96875,1.0,nan,0.11106644882363213
0.9812500000000001,0.9750000000000001,1.0,nan,0.11105732102886944
0.9812500000000001,0.9812500000000001,1.0,nan,0.1110357084646937
0.9812500000000001,0.9875,1.0,nan,0.11100190985550472
0.9812500000000001,0.99375,1.0,nan,0.11095622269562101
0.9812500000000001,1.0,1.0,nan,0.11089894252759176
0.9875,0.0,1.0,nan,0.005501354623124524
0.9875,0.00625,1.0,nan,0.005529821162744711
0.9875,0.0125,1.0,nan,0.005596382943724096
0.9875,0.018750000000000003,1.0,nan,0.0057004457304657
0.9875,0.025,1.0,nan,0.005841392523237968
0.9875,0.03125,1.0,nan,0.0060185841614166374
0.9875,0.037500000000000006,1.0,nan,0.006231359985939669
0.9875,0.043750000000000004,1.0,nan,0.006479038560700437
